4, 28, 30, 220, 220, 60, 7406.909, 0.684, 63.755, 1.940, 3.989, 0.000
1, 10, 10, 100, 100, 100, 3133.333, 0.382, 60.859, 0.004, 0.006, 0.311
2, 10, 10, 100, 100, 100, 3103.333, 0.845, 81.320, 0.065, 0.016, 0.736
3, 10, 10, 100, 100, 100, 2046.667, 0.679, 55.928, 0.008, 0.007, 0.350
4, 10, 10, 100, 100, 100, 3869.333, 0.205, 72.027, 0.014, 0.014, 0.000
1, 10, 20, 100, 100, 100, 2544.444, 0.658, 60.232, 0.004, 0.008, 0.235
2, 10, 20, 100, 100, 100, 2602.222, 1.425, 64.414, 0.085, 0.040, 0.462
3, 10, 20, 100, 100, 100, 2991.111, 0.720, 47.973, 0.001, 0.007, 0.399
4, 10, 20, 100, 100, 100, 4849.333, 0.293, 85.859, 0.182, 0.135, 0.000
1, 10, 5, 100, 100, 100, 2665.556, 0.326, 79.349, 0.003, 0.009, 0.561
2, 10, 5, 100, 100, 100, 3619.444, 0.512, 96.600, 0.050, 0.007, 0.869
3, 10, 5, 100, 100, 100, 2746.667, 0.381, 71.628, 0.003, 0.014, 0.618
4, 10, 5, 100, 100, 100, 4171.733, 0.086, 89.641, 0.526, 0.004, 0.000
1, 10, 30, 100, 100, 100, 1336.667, 1.596, 54.352, 0.003, 0.011, 0.231
2, 10, 30, 100, 100, 100, 2320.000, 1.807, 58.844, 0.006, 0.076, 0.341
3, 10, 30, 100, 100, 100, 1833.333, 1.496, 55.952, 0.001, 0.001, 0.340
4, 10, 30, 100, 100, 100, 4241.867, 0.486, 81.895, 0.322, 0.606, 0.000
1, 10, 10, 100, 100, 40, 1925.556, 0.529, 77.927, 0.008, 0.000, 0.240
2, 10, 10, 100, 100, 40, 2443.333, 0.906, 79.978, 0.062, 0.000, 0.317
3, 10, 10, 100, 100, 40, 2245.556, 0.684, 71.197, 0.003, 0.000, 0.406
4, 10, 10, 100, 100, 40, 2304.933, 0.114, 74.651, 1.176, 0.005, 0.000
1, 10, 20, 100, 100, 40, 2413.333, 0.594, 72.194, 0.012, 0.000, 0.071
2, 10, 20, 100, 100, 40, 2108.889, 1.584, 74.324, 0.255, 0.003, 0.159
3, 10, 20, 100, 100, 40, 1791.111, 1.216, 62.275, 0.001, 0.000, 0.353
4, 10, 20, 100, 100, 40, 2729.333, 0.220, 85.410, 1.739, 1.444, 0.000
1, 10, 5, 100, 100, 40, 2239.444, 0.345, 85.719, 0.002, 0.000, 0.327
2, 10, 5, 100, 100, 40, 2331.667, 0.743, 73.439, 0.022, 0.000, 0.138
3, 10, 5, 100, 100, 40, 2604.444, 0.432, 80.797, 0.017, 0.004, 0.493
4, 10, 5, 100, 100, 40, 3596.333, 0.135, 87.023, 0.518, 0.004, 0.000
1, 10, 30, 100, 100, 40, 1836.667, 1.011, 72.695, 0.002, 0.000, 0.234
2, 10, 30, 100, 100, 40, 2060.000, 2.078, 68.027, 0.003, 0.000, 0.092
3, 10, 30, 100, 100, 40, 1196.667, 2.323, 57.993, 0.001, 0.000, 0.053
4, 10, 30, 100, 100, 40, 4022.533, 0.274, 95.601, 1.887, 0.007, 0.000
1, 10, 10, 100, 100, 80, 2404.444, 0.453, 78.821, 0.002, 0.000, 0.388
2, 10, 10, 100, 100, 80, 2504.444, 0.840, 73.658, 0.004, 0.000, 0.222
3, 10, 10, 100, 100, 80, 2617.778, 0.565, 75.224, 0.001, 0.000, 0.430
4, 10, 10, 100, 100, 80, 3925.911, 0.155, 81.295, 0.003, 0.010, 0.000
1, 10, 20, 100, 100, 80, 2826.667, 0.553, 68.014, 0.001, 0.008, 0.212
2, 10, 20, 100, 100, 80, 2231.111, 1.425, 71.171, 0.004, 0.002, 0.196
3, 10, 20, 100, 100, 80, 2357.778, 0.972, 65.428, 0.004, 0.007, 0.558
4, 10, 20, 100, 100, 80, 4661.956, 0.198, 94.725, 0.611, 0.012, 0.000
1, 10, 5, 100, 100, 80, 2792.222, 0.301, 88.225, 0.001, 0.000, 0.524
2, 10, 5, 100, 100, 80, 2887.778, 0.600, 87.458, 0.018, 0.000, 0.528
3, 10, 5, 100, 100, 80, 3023.889, 0.363, 86.511, 0.001, 0.004, 0.663
4, 10, 5, 100, 100, 80, 2922.311, 0.068, 77.889, 0.207, 0.007, 0.000
1, 10, 30, 100, 100, 80, 1593.333, 1.211, 65.103, 0.019, 0.010, 0.173
2, 10, 30, 100, 100, 80, 2040.000, 1.889, 62.755, 0.001, 0.000, 0.095
3, 10, 30, 100, 100, 80, 2026.667, 1.464, 68.027, 0.007, 0.004, 0.405
4, 10, 30, 100, 100, 80, 3481.600, 0.314, 90.863, 1.872, 13.623, 0.000
1, 10, 10, 100, 100, 20, 1801.111, 0.560, 78.027, 0.002, 0.000, 0.085
2, 10, 10, 100, 100, 20, 2055.556, 1.080, 72.260, 0.001, 0.013, 0.144
3, 10, 10, 100, 100, 20, 2021.111, 0.758, 74.776, 0.002, 0.000, 0.275
4, 10, 10, 100, 100, 20, 3006.489, 0.215, 81.184, 1.037, 0.004, 0.000
1, 10, 20, 100, 100, 20, 2706.667, 0.530, 75.282, 0.032, 0.000, 0.163
2, 10, 20, 100, 100, 20, 1971.111, 1.484, 67.005, 0.000, 0.009, 0.012
3, 10, 20, 100, 100, 20, 2168.889, 1.018, 73.311, 0.001, 0.000, 0.387
4, 10, 20, 100, 100, 20, 2060.622, 0.215, 80.471, 2.352, 11.338, 0.000
1, 10, 5, 100, 100, 20, 1815.000, 0.419, 82.912, 0.001, 0.000, 0.149
2, 10, 5, 100, 100, 20, 2032.778, 0.890, 74.582, 0.005, 0.001, 0.176
3, 10, 5, 100, 100, 20, 2341.111, 0.480, 79.933, 0.001, 0.000, 0.372
4, 10, 5, 100, 100, 20, 2314.267, 0.182, 69.925, 0.538, 0.004, 0.000
1, 10, 30, 100, 100, 20, 4540.000, 0.415, 72.167, 0.003, 0.004, 0.022
2, 10, 30, 100, 100, 20, 1953.333, 1.988, 64.966, 0.007, 0.001, 0.008
3, 10, 30, 100, 100, 20, 1313.333, 2.112, 67.007, 0.001, 0.000, 0.000
4, 10, 30, 100, 100, 20, 2533.600, 0.369, 85.279, 2.917, 5.013, 0.000
1, 10, 10, 100, 100, 60, 1896.667, 0.552, 72.528, 0.002, 0.000, 0.224
2, 10, 10, 100, 100, 60, 2412.222, 0.979, 77.964, 0.175, 0.021, 0.317
3, 10, 10, 100, 100, 60, 2284.444, 0.666, 71.756, 0.001, 0.003, 0.444
4, 10, 10, 100, 100, 60, 4229.422, 0.092, 88.386, 0.768, 0.007, 0.000
1, 10, 20, 100, 100, 60, 2053.333, 0.706, 71.462, 0.015, 0.000, 0.306
2, 10, 20, 100, 100, 60, 2080.000, 1.659, 73.536, 0.372, 0.000, 0.191
3, 10, 20, 100, 100, 60, 2580.000, 0.870, 60.023, 0.001, 0.004, 0.899
4, 10, 20, 100, 100, 60, 3301.244, 0.253, 86.756, 1.322, 0.004, 0.000
1, 10, 5, 100, 100, 60, 2377.222, 0.337, 83.548, 0.002, 0.000, 0.379
2, 10, 5, 100, 100, 60, 2991.111, 0.615, 93.562, 0.034, 0.038, 0.600
3, 10, 5, 100, 100, 60, 2917.222, 0.393, 83.055, 0.001, 0.000, 0.612
4, 10, 5, 100, 100, 60, 3429.156, 0.077, 83.904, 0.399, 0.008, 0.000
1, 10, 30, 100, 100, 60, 1623.333, 1.144, 72.253, 0.007, 0.000, 0.206
2, 10, 30, 100, 100, 60, 2430.000, 2.005, 80.782, 0.093, 0.006, 0.408
3, 10, 30, 100, 100, 60, 2230.000, 1.317, 66.667, 0.001, 0.004, 0.487
4, 10, 30, 100, 100, 60, 3917.200, 0.261, 95.601, 1.636, 0.008, 0.000
1, 10, 10, 260, 260, 100, 1155.556, 0.653, 67.143, 0.002, 0.007, 0.299
2, 10, 10, 260, 260, 100, 1480.342, 1.216, 49.186, 0.009, 0.007, 0.500
3, 10, 10, 260, 260, 100, 1264.103, 0.543, 39.310, 0.218, 0.007, 0.401
4, 10, 10, 260, 260, 100, 2108.051, 0.193, 50.610, 0.806, 0.004, 0.000
1, 10, 20, 260, 260, 100, 1373.504, 0.696, 58.085, 0.008, 0.009, 0.182
2, 10, 20, 260, 260, 100, 1664.103, 1.282, 46.993, 0.092, 0.015, 0.543
3, 10, 20, 260, 260, 100, 7303.419, 0.158, 37.199, 0.345, 9.952, 0.574
4, 10, 20, 260, 260, 100, 1621.607, 0.209, 44.058, 1.037, 0.031, 0.000
1, 10, 5, 260, 260, 100, 1307.265, 0.500, 72.332, 0.001, 0.007, 0.389
2, 10, 5, 260, 260, 100, 1519.658, 1.037, 49.187, 0.042, 0.004, 0.518
3, 10, 5, 260, 260, 100, 32078.419, 0.036, 42.544, 0.005, 0.007, 0.385
4, 10, 5, 260, 260, 100, 2709.000, 0.223, 47.663, 0.406, 0.011, 0.000
1, 10, 30, 260, 260, 100, 1430.769, 0.814, 50.210, 0.006, 0.021, 0.129
2, 10, 30, 260, 260, 100, 1644.872, 1.483, 39.470, 0.083, 0.019, 0.319
3, 10, 30, 260, 260, 100, 10606.410, 0.128, 34.819, 0.225, 0.016, 0.440
4, 10, 30, 260, 260, 100, 1930.359, 0.267, 55.706, 2.399, 2.560, 0.000
1, 10, 10, 260, 260, 40, 1127.778, 0.614, 70.684, 0.001, 0.000, 0.025
2, 10, 10, 260, 260, 40, 1304.701, 1.260, 45.737, 0.105, 0.000, 0.050
3, 10, 10, 260, 260, 40, 1072.650, 0.659, 44.602, 0.251, 0.000, 0.206
4, 10, 10, 260, 260, 40, 1592.906, 0.102, 50.246, 0.900, 0.004, 0.000
1, 10, 20, 260, 260, 40, 1307.692, 0.654, 67.938, 0.001, 0.000, 0.023
2, 10, 20, 260, 260, 40, 983.761, 2.178, 45.704, 0.004, 0.000, 0.076
3, 10, 20, 260, 260, 40, 785.470, 1.318, 37.973, 0.220, 2.033, 0.040
4, 10, 20, 260, 260, 40, 1362.496, 0.198, 49.035, 1.405, 0.006, 0.000
1, 10, 5, 260, 260, 40, 970.085, 0.621, 73.952, 0.001, 0.000, 0.049
2, 10, 5, 260, 260, 40, 1044.017, 1.498, 47.133, 0.026, 0.000, 0.103
3, 10, 5, 260, 260, 40, 1036.752, 0.564, 44.395, 0.078, 0.000, 0.126
4, 10, 5, 260, 260, 40, 1441.103, 0.082, 47.043, 0.362, 0.004, 0.000
1, 10, 30, 260, 260, 40, 1600.000, 0.657, 64.553, 0.002, 0.001, 0.006
2, 10, 30, 260, 260, 40, 1289.744, 1.921, 44.251, 0.004, 0.001, 0.063
3, 10, 30, 260, 260, 40, 998.718, 1.293, 42.959, 0.681, 0.024, 0.171
4, 10, 30, 260, 260, 40, 1647.795, 0.246, 57.576, 2.325, 0.117, 0.000
1, 10, 10, 260, 260, 80, 1000.427, 0.711, 70.115, 0.001, 0.000, 0.112
2, 10, 10, 260, 260, 80, 1293.162, 1.220, 45.544, 0.046, 0.000, 0.172
3, 10, 10, 260, 260, 80, 8758.547, 0.101, 42.288, 0.220, 0.003, 0.225
4, 10, 10, 260, 260, 80, 1970.513, 0.130, 50.739, 0.880, 0.004, 0.000
1, 10, 20, 260, 260, 80, 1317.094, 0.674, 64.825, 0.001, 0.000, 0.065
2, 10, 20, 260, 260, 80, 1598.291, 1.218, 45.447, 0.215, 0.001, 0.124
3, 10, 20, 260, 260, 80, 9761.538, 0.116, 35.180, 0.445, 4.249, 0.095
4, 10, 20, 260, 260, 80, 1531.111, 0.166, 47.405, 1.179, 0.011, 0.000
1, 10, 5, 260, 260, 80, 1110.684, 0.557, 74.719, 0.001, 0.000, 0.167
2, 10, 5, 260, 260, 80, 1541.880, 0.894, 46.962, 0.023, 0.000, 0.241
3, 10, 5, 260, 260, 80, 1210.897, 0.474, 43.742, 0.110, 0.000, 0.183
4, 10, 5, 260, 260, 80, 1804.735, 0.073, 49.257, 0.464, 0.004, 0.000
1, 10, 30, 260, 260, 80, 1473.077, 0.724, 60.609, 0.002, 0.001, 0.033
2, 10, 30, 260, 260, 80, 1215.385, 1.983, 41.021, 0.001, 0.000, 0.058
3, 10, 30, 260, 260, 80, 1180.769, 1.106, 40.116, 0.380, 0.010, 0.156
4, 10, 30, 260, 260, 80, 2365.949, 0.380, 55.513, 2.309, 0.513, 0.000
1, 10, 10, 260, 260, 20, 1166.667, 0.589, 72.633, 0.001, 0.000, 0.008
2, 10, 10, 260, 260, 20, 1274.786, 1.332, 45.073, 0.002, 0.000, 0.037
3, 10, 10, 260, 260, 20, 846.154, 0.818, 40.788, 0.183, 0.003, 0.040
4, 10, 10, 260, 260, 20, 1547.983, 0.112, 50.396, 0.906, 0.004, 0.000
1, 10, 20, 260, 260, 20, 1714.530, 0.493, 69.404, 0.001, 0.000, 0.008
2, 10, 20, 260, 260, 20, 1708.547, 1.075, 45.704, 0.206, 0.000, 0.009
3, 10, 20, 260, 260, 20, 777.778, 1.255, 39.089, 0.229, 1.950, 0.000
4, 10, 20, 260, 260, 20, 1701.128, 0.165, 54.740, 1.656, 0.004, 0.000
1, 10, 5, 260, 260, 20, 917.521, 0.646, 74.218, 0.001, 0.000, 0.018
2, 10, 5, 260, 260, 20, 932.692, 1.684, 45.293, 0.002, 0.019, 0.030
3, 10, 5, 260, 260, 20, 1030.983, 0.575, 44.480, 0.052, 0.007, 0.160
4, 10, 5, 260, 260, 20, 1269.085, 0.155, 46.455, 0.370, 0.004, 0.000
1, 10, 30, 260, 260, 20, 2093.590, 0.495, 66.877, 0.002, 0.000, 0.013
2, 10, 30, 260, 260, 20, 1721.795, 1.264, 46.447, 0.305, 0.000, 0.011
3, 10, 30, 260, 260, 20, 1007.692, 1.274, 44.121, 0.564, 0.021, 0.142
4, 10, 30, 260, 260, 20, 1487.538, 0.198, 58.221, 2.378, 0.021, 0.000
1, 10, 10, 260, 260, 60, 955.128, 0.724, 71.098, 0.001, 0.000, 0.069
2, 10, 10, 260, 260, 60, 1077.350, 1.622, 46.829, 0.043, 1.327, 0.149
3, 10, 10, 260, 260, 60, 1394.872, 0.521, 44.066, 0.181, 0.003, 0.328
4, 10, 10, 260, 260, 60, 1579.282, 0.115, 50.161, 0.890, 0.004, 0.000
1, 10, 20, 260, 260, 60, 944.444, 0.919, 66.387, 0.001, 0.000, 0.044
2, 10, 20, 260, 260, 60, 1269.231, 1.644, 44.115, 0.208, 0.000, 0.039
3, 10, 20, 260, 260, 60, 1043.590, 0.962, 38.574, 0.405, 27.249, 0.171
4, 10, 20, 260, 260, 60, 1571.590, 0.208, 53.797, 1.601, 0.004, 0.000
1, 10, 5, 260, 260, 60, 1027.564, 0.586, 74.891, 0.001, 0.000, 0.102
2, 10, 5, 260, 260, 60, 1099.786, 1.502, 47.861, 0.012, 0.000, 0.149
3, 10, 5, 260, 260, 60, 1098.077, 0.536, 44.641, 0.113, 0.004, 0.142
4, 10, 5, 260, 260, 60, 1440.615, 0.086, 47.824, 0.363, 0.004, 0.000
1, 10, 30, 260, 260, 60, 1588.462, 0.662, 62.642, 0.002, 0.003, 0.028
2, 10, 30, 260, 260, 60, 1166.667, 2.115, 46.835, 0.295, 0.002, 0.092
3, 10, 30, 260, 260, 60, 6352.564, 0.212, 42.054, 0.367, 0.014, 0.261
4, 10, 30, 260, 260, 60, 1809.641, 0.218, 57.963, 2.386, 0.191, 0.000
1, 10, 10, 140, 140, 100, 1633.333, 0.593, 71.591, 0.005, 0.011, 0.392
2, 10, 10, 140, 140, 100, 2700.000, 0.801, 72.289, 0.080, 0.007, 0.841
3, 10, 10, 140, 140, 100, 2198.413, 0.500, 49.801, 0.040, 0.001, 0.557
4, 10, 10, 140, 140, 100, 3177.714, 0.320, 68.021, 0.912, 0.008, 0.000
1, 10, 20, 140, 140, 100, 2031.746, 0.673, 59.372, 0.005, 0.018, 0.374
2, 10, 20, 140, 140, 100, 2276.190, 1.156, 52.564, 0.053, 0.415, 0.421
3, 10, 20, 140, 140, 100, 1711.111, 0.955, 45.353, 0.001, 0.004, 0.375
4, 10, 20, 140, 140, 100, 2738.413, 0.274, 62.510, 1.195, 0.005, 0.000
1, 10, 5, 140, 140, 100, 2068.254, 0.381, 80.323, 0.005, 0.007, 0.525
2, 10, 5, 140, 140, 100, 2732.143, 0.637, 74.642, 0.008, 0.007, 0.822
3, 10, 5, 140, 140, 100, 7257.540, 0.130, 58.234, 0.055, 0.011, 0.543
4, 10, 5, 140, 140, 100, 3744.952, 0.195, 70.026, 0.467, 0.008, 0.000
1, 10, 30, 140, 140, 100, 1452.381, 1.208, 54.755, 0.007, 0.005, 0.333
2, 10, 30, 140, 140, 100, 2238.095, 1.464, 45.652, 0.074, 0.012, 0.336
3, 10, 30, 140, 140, 100, 1416.667, 1.424, 41.908, 0.016, 0.008, 0.429
4, 10, 30, 140, 140, 100, 2700.000, 0.470, 55.235, 1.521, 15.196, 0.000
1, 10, 10, 140, 140, 40, 1704.762, 0.512, 72.650, 0.003, 0.000, 0.074
2, 10, 10, 140, 140, 40, 2116.667, 1.016, 66.427, 0.060, 0.000, 0.399
3, 10, 10, 140, 140, 40, 4217.460, 0.279, 56.619, 0.084, 0.003, 0.502
4, 10, 10, 140, 140, 40, 2007.683, 0.130, 61.768, 1.047, 0.005, 0.000
1, 10, 20, 140, 140, 40, 2028.571, 0.581, 68.936, 0.002, 0.000, 0.056
2, 10, 20, 140, 140, 40, 1990.476, 1.448, 63.221, 0.125, 0.014, 0.283
3, 10, 20, 140, 140, 40, 7487.302, 0.219, 49.038, 0.121, 0.005, 0.237
4, 10, 20, 140, 140, 40, 2316.254, 0.272, 74.740, 2.380, 0.007, 0.000
1, 10, 5, 140, 140, 40, 1560.714, 0.458, 79.199, 0.002, 0.000, 0.207
2, 10, 5, 140, 140, 40, 2180.952, 0.802, 65.951, 0.036, 0.009, 0.330
3, 10, 5, 140, 140, 40, 1946.825, 0.498, 60.282, 0.163, 0.000, 0.365
4, 10, 5, 140, 140, 40, 2368.095, 0.161, 64.500, 0.727, 0.011, 0.000
1, 10, 30, 140, 140, 40, 3323.810, 0.461, 65.267, 0.017, 0.009, 0.079
2, 10, 30, 140, 140, 40, 1861.905, 1.725, 61.594, 0.415, 0.007, 0.080
3, 10, 30, 140, 140, 40, 1740.476, 1.278, 53.502, 0.001, 0.008, 0.427
4, 10, 30, 140, 140, 40, 2246.095, 0.312, 69.916, 2.649, 8.039, 0.000
1, 10, 10, 140, 140, 80, 1754.762, 0.531, 74.419, 0.002, 0.000, 0.308
2, 10, 10, 140, 140, 80, 2325.397, 0.858, 70.175, 0.165, 0.000, 0.500
3, 10, 10, 140, 140, 80, 2323.810, 0.500, 58.134, 0.132, 0.009, 0.781
4, 10, 10, 140, 140, 80, 2296.794, 0.157, 65.552, 0.973, 0.005, 0.000
1, 10, 20, 140, 140, 80, 2146.032, 0.592, 65.714, 0.003, 0.010, 0.220
2, 10, 20, 140, 140, 80, 2098.413, 1.163, 54.327, 0.001, 0.000, 0.125
3, 10, 20, 140, 140, 80, 1692.063, 0.929, 55.208, 0.112, 0.003, 0.329
4, 10, 20, 140, 140, 80, 2727.492, 0.226, 70.903, 2.286, 0.015, 0.000
1, 10, 5, 140, 140, 80, 2034.127, 0.368, 80.332, 0.002, 0.000, 0.416
2, 10, 5, 140, 140, 80, 2765.873, 0.643, 77.824, 0.065, 0.001, 0.773
3, 10, 5, 140, 140, 80, 2464.286, 0.370, 67.403, 0.057, 0.001, 0.622
4, 10, 5, 140, 140, 80, 2688.937, 0.188, 67.064, 0.393, 0.007, 0.000
1, 10, 30, 140, 140, 80, 2233.333, 0.721, 59.394, 0.005, 0.001, 0.184
2, 10, 30, 140, 140, 80, 2092.857, 1.487, 54.106, 0.001, 0.000, 0.143
3, 10, 30, 140, 140, 80, 1511.905, 1.465, 50.725, 0.021, 0.001, 0.283
4, 10, 30, 140, 140, 80, 3276.667, 0.421, 69.555, 1.127, 8.038, 0.000
1, 10, 10, 140, 140, 20, 1691.270, 0.510, 76.000, 0.001, 0.000, 0.038
2, 10, 10, 140, 140, 20, 2167.460, 0.960, 62.719, 0.162, 0.001, 0.209
3, 10, 10, 140, 140, 20, 1629.365, 0.668, 54.306, 0.140, 0.000, 0.228
4, 10, 10, 140, 140, 20, 2012.222, 0.204, 61.131, 1.071, 0.005, 0.000
1, 10, 20, 140, 140, 20, 2653.968, 0.431, 70.996, 0.002, 0.000, 0.037
2, 10, 20, 140, 140, 20, 2049.206, 1.181, 57.853, 0.001, 0.000, 0.069
3, 10, 20, 140, 140, 20, 1126.984, 1.355, 54.167, 0.277, 0.004, 0.050
4, 10, 20, 140, 140, 20, 2464.889, 0.213, 73.062, 2.397, 3.461, 0.000
1, 10, 5, 140, 140, 20, 1639.683, 0.429, 80.726, 0.001, 0.000, 0.183
2, 10, 5, 140, 140, 20, 2072.222, 0.815, 62.768, 0.003, 0.001, 0.228
3, 10, 5, 140, 140, 20, 1581.746, 0.567, 54.475, 0.231, 0.007, 0.215
4, 10, 5, 140, 140, 20, 2027.968, 0.098, 63.705, 0.809, 0.003, 0.000
1, 10, 30, 140, 140, 20, 3407.143, 0.441, 65.655, 0.003, 0.005, 0.032
2, 10, 30, 140, 140, 20, 2030.952, 1.525, 56.401, 0.002, 0.000, 0.073
3, 10, 30, 140, 140, 20, 1230.952, 1.747, 55.193, 0.001, 0.000, 0.131
4, 10, 30, 140, 140, 20, 2113.905, 0.331, 78.460, 3.301, 10.613, 0.000
1, 10, 10, 140, 140, 60, 1513.492, 0.589, 69.426, 0.002, 0.000, 0.150
2, 10, 10, 140, 140, 60, 2264.286, 0.818, 62.121, 0.002, 0.000, 0.325
3, 10, 10, 140, 140, 60, 4950.000, 0.239, 58.214, 0.050, 0.000, 0.379
4, 10, 10, 140, 140, 60, 2575.524, 0.160, 71.167, 1.216, 0.004, 0.000
1, 10, 20, 140, 140, 60, 2030.159, 0.586, 61.570, 0.001, 0.000, 0.033
2, 10, 20, 140, 140, 60, 1614.286, 1.684, 54.647, 0.074, 0.000, 0.072
3, 10, 20, 140, 140, 60, 2211.111, 0.714, 56.170, 0.003, 0.003, 0.586
4, 10, 20, 140, 140, 60, 2407.937, 0.270, 68.585, 1.809, 0.165, 0.000
1, 10, 5, 140, 140, 60, 1712.302, 0.427, 78.141, 0.002, 0.000, 0.243
2, 10, 5, 140, 140, 60, 2307.937, 0.798, 71.818, 0.057, 0.009, 0.562
3, 10, 5, 140, 140, 60, 2358.333, 0.390, 63.345, 0.052, 0.001, 0.530
4, 10, 5, 140, 140, 60, 2230.476, 0.083, 66.786, 0.609, 0.004, 0.000
1, 10, 30, 140, 140, 60, 2328.571, 0.665, 62.009, 0.006, 0.009, 0.078
2, 10, 30, 140, 140, 60, 2061.905, 1.610, 58.333, 0.075, 0.001, 0.275
3, 10, 30, 140, 140, 60, 2378.571, 0.945, 55.193, 0.002, 0.003, 0.856
4, 10, 30, 140, 140, 60, 2310.190, 0.317, 77.136, 3.800, 14.222, 0.000
1, 10, 10, 300, 300, 100, 1098.148, 0.655, 66.780, 0.002, 0.007, 0.296
2, 10, 10, 300, 300, 100, 1466.296, 1.174, 47.494, 0.032, 0.014, 0.540
3, 10, 10, 300, 300, 100, 1522.222, 0.444, 40.980, 0.136, 0.007, 0.395
4, 10, 10, 300, 300, 100, 1907.570, 0.185, 47.227, 0.852, 0.004, 0.000
1, 10, 20, 300, 300, 100, 966.667, 0.927, 59.697, 0.001, 0.009, 0.197
2, 10, 20, 300, 300, 100, 1477.778, 1.372, 44.420, 0.012, 0.007, 0.420
3, 10, 20, 300, 300, 100, 4031.111, 0.231, 30.766, 0.439, 0.128, 0.163
4, 10, 20, 300, 300, 100, 2478.281, 0.374, 48.755, 1.311, 0.031, 0.000
1, 10, 5, 300, 300, 100, 1214.630, 0.519, 72.017, 0.001, 0.007, 0.354
2, 10, 5, 300, 300, 100, 1406.481, 1.098, 46.051, 0.010, 0.005, 0.498
3, 10, 5, 300, 300, 100, 10159.259, 0.068, 41.416, 0.044, 0.011, 0.417
4, 10, 5, 300, 300, 100, 2565.504, 0.189, 47.169, 0.341, 0.011, 0.000
1, 10, 30, 300, 300, 100, 1235.556, 0.874, 48.491, 0.001, 0.037, 0.107
2, 10, 30, 300, 300, 100, 1436.667, 1.541, 36.186, 0.340, 0.034, 0.147
3, 10, 30, 300, 300, 100, 880.000, 1.290, 31.991, 0.180, 0.717, 0.161
4, 10, 30, 300, 300, 100, 1957.111, 0.235, 52.875, 2.149, 0.038, 0.000
1, 10, 10, 300, 300, 40, 1068.519, 0.623, 70.537, 0.001, 0.000, 0.021
2, 10, 10, 300, 300, 40, 1258.889, 1.344, 43.486, 0.002, 0.001, 0.047
3, 10, 10, 300, 300, 40, 1047.778, 0.651, 41.314, 0.120, 0.004, 0.217
4, 10, 10, 300, 300, 40, 1279.926, 0.132, 47.320, 0.827, 0.004, 0.000
1, 10, 20, 300, 300, 40, 1219.259, 0.665, 68.088, 0.002, 0.000, 0.015
2, 10, 20, 300, 300, 40, 968.889, 2.090, 45.275, 0.203, 0.000, 0.071
3, 10, 20, 300, 300, 40, 762.222, 1.145, 37.128, 0.424, 0.538, 0.031
4, 10, 20, 300, 300, 40, 1269.896, 0.178, 49.981, 1.503, 0.001, 0.000
1, 10, 5, 300, 300, 40, 928.889, 0.630, 73.353, 0.001, 0.000, 0.045
2, 10, 5, 300, 300, 40, 982.593, 1.632, 45.022, 0.003, 0.013, 0.090
3, 10, 5, 300, 300, 40, 1017.222, 0.536, 42.538, 0.118, 0.003, 0.158
4, 10, 5, 300, 300, 40, 1456.230, 0.074, 45.807, 0.434, 0.008, 0.000
1, 10, 30, 300, 300, 40, 1486.667, 0.658, 63.971, 0.002, 0.001, 0.017
2, 10, 30, 300, 300, 40, 1393.333, 1.602, 45.526, 0.524, 0.003, 0.021
3, 10, 30, 300, 300, 40, 803.333, 1.697, 39.485, 0.260, 0.046, 0.024
4, 10, 30, 300, 300, 40, 1395.022, 0.193, 48.967, 1.836, 0.030, 0.000
1, 10, 10, 300, 300, 80, 958.148, 0.714, 70.486, 0.001, 0.000, 0.111
2, 10, 10, 300, 300, 80, 1347.037, 1.178, 44.005, 0.023, 1.085, 0.157
3, 10, 10, 300, 300, 80, 1215.556, 0.569, 43.263, 0.215, 0.000, 0.266
4, 10, 10, 300, 300, 80, 1987.244, 0.280, 48.562, 0.789, 0.004, 0.000
1, 10, 20, 300, 300, 80, 1275.556, 0.659, 65.288, 0.001, 0.000, 0.054
2, 10, 20, 300, 300, 80, 1176.296, 1.822, 46.577, 0.054, 0.000, 0.256
3, 10, 20, 300, 300, 80, 6588.889, 0.152, 34.970, 0.232, 0.101, 0.216
4, 10, 20, 300, 300, 80, 1626.074, 0.147, 45.299, 1.287, 0.029, 0.000
1, 10, 5, 300, 300, 80, 1028.333, 0.590, 73.212, 0.001, 0.000, 0.140
2, 10, 5, 300, 300, 80, 1398.704, 0.981, 44.503, 0.012, 0.000, 0.176
3, 10, 5, 300, 300, 80, 1256.667, 0.445, 43.873, 0.110, 0.000, 0.268
4, 10, 5, 300, 300, 80, 1690.015, 0.075, 46.502, 0.426, 0.004, 0.000
1, 10, 30, 300, 300, 80, 1364.444, 0.735, 60.813, 0.002, 0.001, 0.036
2, 10, 30, 300, 300, 80, 1265.556, 1.850, 41.499, 0.001, 0.015, 0.102
3, 10, 30, 300, 300, 80, 736.667, 1.480, 35.906, 0.292, 0.710, 0.033
4, 10, 30, 300, 300, 80, 2118.578, 0.452, 53.322, 2.242, 0.106, 0.000
1, 10, 10, 300, 300, 20, 1055.556, 0.625, 71.903, 0.001, 0.000, 0.010
2, 10, 10, 300, 300, 20, 1259.259, 1.316, 44.562, 0.133, 0.001, 0.029
3, 10, 10, 300, 300, 20, 980.000, 0.707, 41.333, 0.113, 0.004, 0.187
